Case.ID,TEAD_500
TCGA-23-1107,0.0459614437486808
TCGA-23-1109,0.0738320551607684
TCGA-23-1110,0.0611939773446844
TCGA-23-1111,-0.0015302891718849
TCGA-23-1113,0.0439914163090129
TCGA-23-1114,0.0222683458805318
TCGA-23-1116,0.0455392950116091
TCGA-23-1118,0.0561545767958911
TCGA-23-1119,0.0162879054386829
TCGA-23-1120,0.0174576092309857
TCGA-23-1122,0.0283719130373602
TCGA-23-1123,0.0057341870118904
TCGA-23-1809,0.0358826426510941
TCGA-23-2077,-0.0032012945894603
TCGA-23-2078,0.0700766903539013
TCGA-23-2081,0.0149247168085555
TCGA-23-2084,0.079821290367973
TCGA-24-0966,0.029462463941462
TCGA-24-0968,0.0511503553085204
TCGA-24-0970,0.0661278407092099
TCGA-24-0975,0.0647822416097939
TCGA-24-0979,0.0592415394357279
TCGA-24-0982,0.037360163230845
TCGA-24-1103,0.0409660170266657
TCGA-24-1104,0.0067719693238584
TCGA-24-1105,0.0394269330894252
TCGA-24-1413,-0.0169738971364244
TCGA-24-1416,0.0295504115950187
TCGA-24-1417,0.0578167874481109
TCGA-24-1418,0.0801554914514881
TCGA-24-1419,0.0197354534581017
TCGA-24-1422,0.0094631675226905
TCGA-24-1423,0.0219693238584395
TCGA-24-1424,0.07472032646169
TCGA-24-1425,0.0532259199324562
TCGA-24-1426,0.0257334834306621
TCGA-24-1427,0.0851860972349258
TCGA-24-1428,0.0448357137831563
TCGA-24-1430,0.0382484345317667
TCGA-24-1431,0.0321536621402941
TCGA-24-1434,0.0727327094913108
TCGA-24-1435,0.0530324350946317
TCGA-24-1436,0.0418454935622318
TCGA-24-1463,0.065063674101175
TCGA-24-1464,0.049373812706677
TCGA-24-1467,0.0013895729261943
TCGA-24-1469,0.0466210511503553
TCGA-24-1470,0.0073348343066206
TCGA-24-1471,0.0329627805530149
TCGA-24-1474,0.058098219939492
TCGA-24-1544,0.0123126714979244
TCGA-24-1545,0.0233940758460564
TCGA-24-1546,0.0292689791036375
TCGA-24-1548,0.0376064166608035
TCGA-24-1549,0.0690213185112222
TCGA-24-1550,0.0269999296418772
TCGA-24-1551,0.0347041440934356
TCGA-24-1552,0.0672887497361571
TCGA-24-1553,0.0036938014493773
TCGA-24-1555,0.0347041440934356
TCGA-24-1556,0.0586962639836769
TCGA-24-1557,0.0134735805248716
TCGA-24-1558,0.0463220291282628
TCGA-24-1560,-0.0102195173432773
TCGA-24-1562,0.0531203827481883
TCGA-24-1563,0.0312214170125941
TCGA-24-1564,0.0024273552381622
TCGA-24-1565,-0.0475972701048336
TCGA-24-1567,0.0487405896010694
TCGA-24-1603,0.0274044888482375
TCGA-24-1604,0.013930908323366
TCGA-24-1616,0.0670600858369099
TCGA-24-1842,0.0591623865475269
TCGA-24-1843,0.0606487018926335
TCGA-24-1844,0.0017413635404207
TCGA-24-1845,0.0106240765496377
TCGA-24-1846,0.0355396468022234
TCGA-24-1847,0.0418454935622318
TCGA-24-1849,0.05727151199606
TCGA-24-1850,0.0661102511784986
TCGA-24-1923,0.0261204531063111
TCGA-24-1924,0.0462252867093506
TCGA-24-1928,0.0428129177513544
TCGA-24-1930,0.0002286638992471
TCGA-24-2019,0.0471575318370506
TCGA-24-2020,0.0841834939843805
TCGA-24-2023,0.0272022092450573
TCGA-24-2024,0.0240097094209526
TCGA-24-2026,0.0560666291423345
TCGA-24-2027,0.0693379300640259
TCGA-24-2033,0.0687310912544853
TCGA-24-2035,0.0247924435376064
TCGA-24-2036,0.0259797368606205
TCGA-24-2038,-0.0124182086821924
TCGA-24-2254,0.0599187363681137
TCGA-24-2261,0.0399458242454091
TCGA-24-2262,0.0375976218954479
TCGA-24-2267,0.0196650953352565
TCGA-24-2271,0.0377823119679166
TCGA-24-2280,0.0567614156054316
TCGA-24-2281,0.0193220994863857
TCGA-24-2288,0.0312038274818828
TCGA-24-2289,0.0214504327024554
TCGA-24-2290,0.0628561879969042
TCGA-24-2293,0.0378878491521846
