Case.ID,TEAD_500
TCGA-B0-4688,0.146344895518188
TCGA-B0-4690,0.0758724407232815
TCGA-B0-4691,0.0240448884823753
TCGA-B0-4693,-0.0129458946035319
TCGA-B0-4694,0.0107823823260396
TCGA-B0-4696,0.112203616407514
TCGA-B0-4697,-0.0201224231337508
TCGA-B0-4698,0.0892492788292408
TCGA-B0-4699,0.0423204108914375
TCGA-B0-4700,0.0251706184478999
TCGA-B0-4701,0.0219253500316611
TCGA-B0-4703,0.0052768592133961
TCGA-B0-4706,0.0057165974811792
TCGA-B0-4707,-0.0091993245620206
TCGA-B0-4710,0.0165517483993527
TCGA-B0-4712,0.0649757264476184
TCGA-B0-4713,-0.0063849996482093
TCGA-B0-4714,-0.0440178006050798
TCGA-B0-4718,-0.0132097375642018
TCGA-B0-4810,-0.0048723000070358
TCGA-B0-4811,-0.0138957292619433
TCGA-B0-4813,-0.0292865686343488
TCGA-B0-4814,-0.009164145500598
TCGA-B0-4815,-0.0066136635474565
TCGA-B0-4816,0.0084077956800112
TCGA-B0-4817,-0.0124182086821924
TCGA-B0-4818,0.0053472173362414
TCGA-B0-4819,-0.0134032224020263
TCGA-B0-4821,0.0118905227608527
TCGA-B0-4822,-0.0013543938647716
TCGA-B0-4823,0.0160944206008584
TCGA-B0-4824,-0.0108087666221065
TCGA-B0-4827,0.0322240202631394
TCGA-B0-4828,-0.0098237529022725
TCGA-B0-4833,-0.0133680433406036
TCGA-B0-4834,-0.0082143108421867
TCGA-B0-4836,0.0287237036515866
TCGA-B0-4837,-0.0052065010905508
TCGA-B0-4838,0.0120840075986772
TCGA-B0-4839,0.0130514317877999
TCGA-B0-4841,-0.0209491310771829
TCGA-B0-4842,-0.0089090973052838
TCGA-B0-4843,-0.0067192007317244
TCGA-B0-4844,0.0196826848659679
TCGA-B0-4845,-0.004942658129881
TCGA-B0-4846,0.0029990149862801
TCGA-B0-4847,0.0051889115598395
TCGA-B0-4848,0.0170970238514037
TCGA-B0-4849,0.0063498205867867
TCGA-B0-4852,0.0220220924505735
TCGA-B0-4945,-0.0171409976781819
TCGA-B0-5075,-0.0112748891859565
TCGA-B0-5077,0.0019260536128896
TCGA-B0-5080,0.0138429606698093
TCGA-B0-5081,0.0232885386617885
TCGA-B0-5083,-0.0205445718708225
TCGA-B0-5084,0.07518644902554
TCGA-B0-5085,-0.0209843101386055
TCGA-B0-5088,-0.0137638077816084
TCGA-B0-5092,0.0020227960318018
TCGA-B0-5094,-0.0012840357419263
TCGA-B0-5095,0.012945894603532
TCGA-B0-5096,0.0078097516358263
TCGA-B0-5097,0.0227784422711603
TCGA-B0-5098,0.115440090058397
TCGA-B0-5099,0.005901287553648
TCGA-B0-5100,0.0153644550763386
TCGA-B0-5102,-0.0002110743685358
TCGA-B0-5104,0.027545205093928
TCGA-B0-5106,-0.0219165552663055
TCGA-B0-5107,0.0330155491451488
TCGA-B0-5108,-0.0064025891789207
TCGA-B0-5109,0.0883258284668965
TCGA-B0-5110,-0.0035003166115528
TCGA-B0-5113,-0.0047755575881235
TCGA-B0-5115,-0.0090146344895518
TCGA-B0-5116,0.0290842890311687
TCGA-B0-5117,-0.0183282910011961
TCGA-B0-5119,0.0093312460423555
TCGA-B0-5120,0.0107999718567509
TCGA-B0-5121,-0.0033156265390839
TCGA-B0-5399,-0.0054175754590867
TCGA-B0-5400,0.0045908675156547
TCGA-B0-5402,0.0038345176950679
TCGA-B0-5690,0.0042566664321396
TCGA-B0-5691,-0.0107472032646169
TCGA-B0-5692,-0.0115915007387603
TCGA-B0-5693,0.0061299514528951
TCGA-B0-5694,0.0042038978400056
TCGA-B0-5695,0.0120488285372546
TCGA-B0-5696,0.0147224372053754
TCGA-B0-5697,-0.0024625342995849
TCGA-B0-5698,0.0269647505804546
TCGA-B0-5699,0.0146169000211074
TCGA-B0-5700,0.0241680151973545
TCGA-B0-5701,0.0120488285372546
TCGA-B0-5702,-0.0195859424470555
TCGA-B0-5703,0.0230246957011186
TCGA-B0-5705,-0.0060859776261169
TCGA-B0-5706,0.0001231267149792
TCGA-B0-5707,-0.0183810595933301
TCGA-B0-5709,0.0109934566945754
TCGA-B0-5710,-0.0047139942306339
TCGA-B0-5711,-0.0006684021670301
TCGA-B0-5712,0.0265162175473159
TCGA-B0-5713,0.0086012805178357
TCGA-B0-5812,0.0065608949553226
TCGA-B2-3923,-0.0245901639344262
TCGA-B2-3924,-0.019081709233331
TCGA-B2-4098,-0.0465418982621544
TCGA-B2-4099,0.0062706676985857
TCGA-B2-4101,-0.0258214310842186
TCGA-B2-4102,-0.0242383733201998
TCGA-B2-5633,-0.018448486127723433
TCGA-B2-5635,-0.019459884143624335
TCGA-B2-5636,-0.017994089917681
TCGA-B2-5639,0.0391455005980441
TCGA-B2-5641,0.0009498346584112
TCGA-B2-A4SR,-0.0234996130303244
TCGA-B4-5377,0.0252057975093224
TCGA-B4-5378,-0.0119432913529867
TCGA-B4-5832,0.0355308520368676
TCGA-B4-5834,-0.0095159361148244
TCGA-B4-5835,0.0656265390839373
TCGA-B4-5836,0.0107999718567509
TCGA-B4-5838,0.0338070780271583
TCGA-B4-5843,0.0127524097657075
TCGA-B4-5844,0.0046084570463659
TCGA-B8-4143,-0.0117322169844508
TCGA-B8-4146,0.0288644198972771
TCGA-B8-4148,0.005874903257581
TCGA-B8-4151,0.0143618518257932
TCGA-B8-4153,0.0058924927882924
TCGA-B8-4154,0.0084077956800112
TCGA-B8-4619,-0.0244846267501583
TCGA-B8-4620,0.0092345036234433
TCGA-B8-4621,0.011573911208049
TCGA-B8-4622,-0.0088299444170829
TCGA-B8-5158,0.0428656863434884
TCGA-B8-5159,0.0095335256455357
TCGA-B8-5162,0.0108879195103075
TCGA-B8-5163,0.0087156124674593
TCGA-B8-5164,0.0098061633715612
TCGA-B8-5165,-0.0093136565116442
TCGA-B8-5545,0.0078097516358263
TCGA-B8-5546,0.0216351227749244
TCGA-B8-5549,0.0148103848589319
TCGA-B8-5550,0.0077745725744037
TCGA-B8-5551,-0.0042566664321396
TCGA-B8-5552,-0.0066840216703018
TCGA-B8-5553,0.013772602546964
TCGA-B8-A54D,-0.0094455779919791
TCGA-B8-A54E,-0.0423380004221487
TCGA-B8-A54F,-0.0192253570674735
TCGA-B8-A54G,-0.0010377823119679
TCGA-B8-A54H,-0.006420178709632
TCGA-B8-A54I,-0.0090761978470414
TCGA-B8-A54J,0.0028143249138112
TCGA-B8-A54K,-0.0071589389995075
TCGA-B8-A7U6,0.0244494476887356
TCGA-B8-A8YJ,0.0028846830366565
TCGA-BP-4158,-0.017941321325547
TCGA-BP-4159,0.0073172447759094
TCGA-BP-4160,0.0193220994863857
TCGA-BP-4161,-0.0060156195032716
TCGA-BP-4162,-0.003984028706114
TCGA-BP-4163,0.0039312601139801
TCGA-BP-4164,0.0110638148174207
TCGA-BP-4165,-0.0149686906353338
TCGA-BP-4166,0.0001055371842678
TCGA-BP-4167,0.0250474917329205
TCGA-BP-4169,0.0072468866530641
TCGA-BP-4170,0.0100436220361641
TCGA-BP-4173,0.0083374375571659
TCGA-BP-4174,0.0096654471258706
TCGA-BP-4176,0.0004045592063604
TCGA-BP-4177,0.0059892352072046
TCGA-BP-4325,0.0169563076057132
TCGA-BP-4326,0.0056286498276226
TCGA-BP-4327,-0.0081439527193414
TCGA-BP-4329,-0.0062794624639415
TCGA-BP-4330,-0.0306761415605432
TCGA-BP-4331,0.0005452754520509
TCGA-BP-4332,-0.0222683458805319
TCGA-BP-4334,-0.0550200520650109
TCGA-BP-4335,-0.0180908323365933
TCGA-BP-4337,0.0032012945894603
TCGA-BP-4338,-0.0066312530781678
TCGA-BP-4340,0.0010377823119679
TCGA-BP-4341,-0.0115915007387603
TCGA-BP-4342,0.0022514599310489
TCGA-BP-4343,0.0051097586716386
TCGA-BP-4344,-0.0118905227608527
TCGA-BP-4345,0.0090234292549074
TCGA-BP-4346,-0.0106856399071273
TCGA-BP-4347,-0.0140716245690564
TCGA-BP-4349,-0.0228663899247168
TCGA-BP-4351,-0.022215577288398
TCGA-BP-4352,-0.0027967353830999
TCGA-BP-4353,-0.0069302751002603
TCGA-BP-4354,0.0592591289664391
TCGA-BP-4355,-0.0288820094279885
TCGA-BP-4756,-0.0173960458734961
TCGA-BP-4758,-0.0081615422500527
TCGA-BP-4759,0.013798986843031
TCGA-BP-4760,0.0077218039822697
TCGA-BP-4761,0.0078976992893829
TCGA-BP-4762,0.0142035460493914
TCGA-BP-4763,-0.013385632871315
TCGA-BP-4765,0.0012752409765707
TCGA-BP-4766,0.0255575881235488
TCGA-BP-4768,0.001266446211215
TCGA-BP-4769,-0.004969042425948
TCGA-BP-4770,0.0509480757053402
TCGA-BP-4771,-0.0097094209526489
TCGA-BP-4774,0.0035003166115528
TCGA-BP-4775,0.006833532681348
TCGA-BP-4776,0.0083110532610989
TCGA-BP-4777,0.0141947512840357
TCGA-BP-4781,0.0169914866671357
TCGA-BP-4782,0.0043446140856962
TCGA-BP-4784,-0.0038872862872018
TCGA-BP-4787,0.017607120242032
TCGA-BP-4789,-0.010641666080349
TCGA-BP-4790,-0.0216527123056357
TCGA-BP-4795,0.0006068388095406
TCGA-BP-4797,0.0185393653697319
TCGA-BP-4798,-0.001758953071132
TCGA-BP-4799,0.0238601984099064
TCGA-BP-4801,-0.0055231126433547
TCGA-BP-4803,0.0148631534510659
TCGA-BP-4804,-0.0057165974811792
TCGA-BP-4807,0.0202983184408639
TCGA-BP-4959,0.0169738971364244
TCGA-BP-4960,0.0054351649897981
TCGA-BP-4961,-0.0098237529022725
TCGA-BP-4962,0.0352670090761978
TCGA-BP-4963,0.0009850137198339
TCGA-BP-4964,-0.0063234362907198
TCGA-BP-4965,-0.0017237740097094
TCGA-BP-4967,0.031872229648913
TCGA-BP-4968,0.0002990220220924
TCGA-BP-4969,-0.0101667487511434
TCGA-BP-4970,0.0056286498276226
TCGA-BP-4971,-0.0127348202349961
TCGA-BP-4972,0.0028495039752339
TCGA-BP-4973,-2.63842960670502e-05
TCGA-BP-4974,-0.0074931400830226
TCGA-BP-4975,0.0078273411665377
TCGA-BP-4976,0.0245286005769366
TCGA-BP-4977,0.0078273411665377
TCGA-BP-4981,-0.0019084640821783
TCGA-BP-4982,-0.0087947653556603
TCGA-BP-4983,0.0675086188700486
TCGA-BP-4985,-0.012611693520017
TCGA-BP-4986,0.0025504819531415
TCGA-BP-4987,-0.0066576373742348
TCGA-BP-4988,-0.0231126433546753
TCGA-BP-4989,-0.0002022796031802
TCGA-BP-4991,-0.0140892140997678
TCGA-BP-4992,-0.0330683177372828
TCGA-BP-4993,0.0071413494687961
TCGA-BP-4994,-0.0030429888130584
TCGA-BP-4995,-0.0016710054175754
TCGA-BP-4998,-0.0116794483923168
TCGA-BP-4999,-0.0211074368535848
TCGA-BP-5000,0.0154963765566735
TCGA-BP-5001,-0.0305354253148526
TCGA-BP-5004,0.0099820586786744
TCGA-BP-5006,0.0156019137409413
TCGA-BP-5007,-0.0112397101245339
TCGA-BP-5008,0.0196650953352565
TCGA-BP-5009,0.0099908534440301
TCGA-BP-5010,0.0159009357630339
TCGA-BP-5168,0.0024449447688735
TCGA-BP-5169,0.0068423274467037
TCGA-BP-5170,0.0078449306972489
TCGA-BP-5173,0.0126292830507282
TCGA-BP-5174,0.0181523956940829
TCGA-BP-5175,0.0024801238302962
TCGA-BP-5176,0.0053560121015971
TCGA-BP-5177,-0.0014247519876169
TCGA-BP-5178,0.0219165552663055
TCGA-BP-5180,0.0276859213396186
TCGA-BP-5181,-0.0033859846619291
TCGA-BP-5182,0.0088651234785056
TCGA-BP-5183,0.0159185252937452
TCGA-BP-5184,0.0148807429817773
TCGA-BP-5185,0.0099732639133187
TCGA-BP-5186,-0.0041951030746499
TCGA-BP-5187,0.0035882642651093
TCGA-BP-5189,0.0109934566945754
TCGA-BP-5190,0.0029022725673679
TCGA-BP-5191,0.0018732850207556
TCGA-BP-5192,-0.0096038837683811
TCGA-BP-5194,-0.0020579750932244
TCGA-BP-5195,0.0159361148244564
TCGA-BP-5196,0.0029198620980792
TCGA-BP-5198,0.0705691972138184
TCGA-BP-5199,-0.0055407021740659
TCGA-BP-5200,0.0216790966017027
TCGA-BP-5201,0.0245549848730036
TCGA-BP-5202,0.0153116864842046
TCGA-CJ-4634,0.0040983606557377
TCGA-CJ-4635,0.0088915077745725
TCGA-CJ-4636,0.0060244142686273
TCGA-CJ-4637,0.0130162527263772
TCGA-CJ-4638,-0.0109143038063745
TCGA-CJ-4639,-0.0177478364877225
TCGA-CJ-4640,0.0126556673467952
TCGA-CJ-4641,-0.0095335256455357
TCGA-CJ-4642,-0.0387409413916837
TCGA-CJ-4643,-0.0075634982058678
TCGA-CJ-4644,0.011081404348132
TCGA-CJ-4868,0.0573946387110392
TCGA-CJ-4869,0.0024097657074509
TCGA-CJ-4870,0.0117058326883839
TCGA-CJ-4871,0.0329451910223035
TCGA-CJ-4872,-0.0037553648068668
TCGA-CJ-4873,-0.0223387040033772
TCGA-CJ-4874,0.0056990079504678
TCGA-CJ-4875,0.0029638359248575
TCGA-CJ-4876,-0.0037817491029339
TCGA-CJ-4878,0.0185217758390206
TCGA-CJ-4881,-0.0057341870118904
TCGA-CJ-4882,0.0121895447829452
TCGA-CJ-4884,0.0027791458523886
TCGA-CJ-4885,0.0217142756631253
TCGA-CJ-4886,-0.0018029268979104
TCGA-CJ-4887,0.0030429888130585
TCGA-CJ-4888,-0.008284668965032
TCGA-CJ-4889,0.0213712798142546
TCGA-CJ-4890,0.009164145500598
TCGA-CJ-4891,-0.0062618729332301
TCGA-CJ-4892,-0.0176950678955885
TCGA-CJ-4893,-0.0016006472947302
TCGA-CJ-4894,-0.0020052065010906
TCGA-CJ-4895,0.0069918384577499
TCGA-CJ-4897,0.0104393864771688
TCGA-CJ-4899,-0.017061844789981
TCGA-CJ-4900,0.0096390628298037
TCGA-CJ-4901,0.0381692816435658
TCGA-CJ-4902,-0.0215383803560121
TCGA-CJ-4903,0.0097797790754942
TCGA-CJ-4904,0.0071501442341518
TCGA-CJ-4905,-0.0038960810525575
TCGA-CJ-4907,-0.0164110321536622
TCGA-CJ-4908,-0.0145289523675509
TCGA-CJ-4912,-0.0224706254837121
TCGA-CJ-4916,-0.012453387743615
TCGA-CJ-4918,0.0166045169914867
TCGA-CJ-4920,0.020764441004714
TCGA-CJ-4923,-0.0175367621191867
TCGA-CJ-5671,0.019964117357349
TCGA-CJ-5672,-0.0044237669738971
TCGA-CJ-5675,0.0132097375642017
TCGA-CJ-5676,0.0151094068810244
TCGA-CJ-5677,0.0492243016956307
TCGA-CJ-5678,0.012840357419264
TCGA-CJ-5679,0.017967705621614
TCGA-CJ-5680,-0.002743966790966
TCGA-CJ-5681,0.0349240132273271
TCGA-CJ-5682,0.0430064025891789
TCGA-CJ-5683,0.0217934285513263
TCGA-CJ-5684,-0.002251459931049
TCGA-CJ-5686,-0.0026999929641877
TCGA-CJ-5689,0.0208611834236262
TCGA-CJ-6027,0.0126820516428621
TCGA-CJ-6028,0.0128755364806867
TCGA-CJ-6030,0.0086540491099697
TCGA-CJ-6031,0.0038345176950679
TCGA-CJ-6032,0.0195067895588545
TCGA-CJ-6033,0.0151094068810244
TCGA-CW-5580,0.0259797368606206
TCGA-CW-5581,0.0090761978470414
TCGA-CW-5583,-0.0219517343277282
TCGA-CW-5584,0.0324526841623866
TCGA-CW-5585,-0.0073876028987546
TCGA-CW-5587,-0.0236491240413705
TCGA-CW-5588,0.0128051783578415
TCGA-CW-5589,-0.0056286498276225
TCGA-CW-5590,0.001319214803349
TCGA-CW-5591,0.0070709913459509
TCGA-CW-6087,0.0470607894181383
TCGA-CW-6088,0.0002638429606698
TCGA-CW-6090,0.0146169000211074
TCGA-CW-6093,0.0076866249208471
TCGA-CW-6097,0.0429008654049109
TCGA-CZ-4853,-0.0056374445929782
TCGA-CZ-4854,0.0039488496446915
TCGA-CZ-4856,-0.0054791388165764
TCGA-CZ-4857,0.0209315415464715
TCGA-CZ-4858,0.0381692816435658
TCGA-CZ-4859,0.0079064940547386
TCGA-CZ-4860,0.0261556321677338
TCGA-CZ-4861,0.0433581932034054
TCGA-CZ-4862,0.0010905509041018
TCGA-CZ-4863,0.0042742559628508
TCGA-CZ-4864,-0.0172817139238725
TCGA-CZ-4865,0.0201751917258848
TCGA-CZ-4866,0.0107823823260396
TCGA-CZ-5451,0.0044325617392527
TCGA-CZ-5452,0.0005804545134735
TCGA-CZ-5453,0.0265162175473159
TCGA-CZ-5454,-0.0012312671497923
TCGA-CZ-5455,0.0044853303313867
TCGA-CZ-5456,0.0462428762400619
TCGA-CZ-5457,0.0178973474987688
TCGA-CZ-5458,0.0055934707661999
TCGA-CZ-5459,0.0214064588756772
TCGA-CZ-5460,0.0267009076197847
TCGA-CZ-5461,0.0044765355660311
TCGA-CZ-5462,-0.0047667628227678
TCGA-CZ-5463,0.0094103989305565
TCGA-CZ-5464,-0.0021635122774924
TCGA-CZ-5465,0.0101843382818547
TCGA-CZ-5466,0.0210018996693168
TCGA-CZ-5467,0.0043094350242736
TCGA-CZ-5468,0.0343347639484979
TCGA-CZ-5469,0.0354516991486666
TCGA-CZ-5470,0.0255487933581932
TCGA-CZ-5982,0.0338422570885809
TCGA-CZ-5984,0.0028846830366565
TCGA-CZ-5985,0.0052944487441075
TCGA-CZ-5986,-0.0030429888130585
TCGA-CZ-5987,0.0459966228101035
TCGA-CZ-5988,0.0321712516710054
TCGA-CZ-5989,0.017994089917681
TCGA-DV-5565,0.0260588897488215
TCGA-DV-5566,0.0475357067473439
TCGA-DV-5567,-0.0116794483923168
TCGA-DV-5568,0.0178709632027018
TCGA-DV-5569,0.0298054597903328
TCGA-DV-5573,0.0135791177091395
TCGA-DV-5574,0.0185921339618659
TCGA-DV-5575,0.0164110321536621
TCGA-DV-5576,-0.0112660944206008
TCGA-DV-A4VX,-0.0182403433476395
TCGA-DV-A4VZ,-0.0249243650179413
TCGA-DV-A4W0,0.00959508900302545
TCGA-EU-5904,-0.0112924787166679
TCGA-EU-5905,0.015250123126715
TCGA-EU-5906,0.0027263772602546
TCGA-EU-5907,0.0143882361218602
TCGA-G6-A5PC,-0.0188999507493141
TCGA-G6-A8L6,-0.0110374305213537
TCGA-G6-A8L7,0.0334728769436431
TCGA-G6-A8L8,-0.0148455639203546
TCGA-GK-A6C7,0.0091465559698867
TCGA-MM-A563,-0.0085309223949905
TCGA-MM-A564,-0.022215577288398
TCGA-MM-A84U,0.007431576725533
TCGA-MW-A4EC,-0.009111376908464
TCGA-T7-A92I,-0.0168595651868008
