Case.ID,TEAD_500
TCGA-EK-A2PM,0.0282136072609583
TCGA-EK-A2R7,0.0548793358193204
TCGA-EK-A2R8,0.0448708928445788
TCGA-EK-A2R9,0.0297263069021318
TCGA-EK-A2RA,0.0069830436923943
TCGA-EK-A2RB,-0.0123566453247027
TCGA-EK-A2RC,-0.0121367761908113
TCGA-EK-A2RE,0.0351087032997959
TCGA-EK-A2RJ,0.0391542953633997
TCGA-EK-A2RK,-0.0151797650038697
TCGA-EK-A2RL,0.0646063463026807
TCGA-EK-A2RM,0.0500246253429958
TCGA-EK-A2RN,-0.0555829170477732
TCGA-EK-A2RO,0.0488109477239148
TCGA-EK-A3GJ,-0.0055758812354886
TCGA-EK-A3GK,0.0759164145500598
TCGA-EK-A3GM,-0.0011433194962358
TCGA-EK-A3GN,0.0368324773095055
TCGA-EX-A1H5,0.0122247238443678
TCGA-EX-A1H6,-0.0060156195032716
TCGA-EX-A3L1,0.10842186730458
TCGA-EX-A449,0.0312829803700837
TCGA-EX-A69L,-0.0052768592133962
TCGA-EX-A69M,-0.0514845563920354
TCGA-EX-A8YF,0.0166572855836206
TCGA-FU-A23K,0.0965753183705059
TCGA-FU-A23L,0.0038872862872019
TCGA-FU-A2QG,-0.0114156054316471
TCGA-FU-A3EO,0.0219869133891507
TCGA-FU-A3HY,0.0343347639484979
TCGA-FU-A3HZ,0.067473439808626
TCGA-FU-A3NI,0.0207732357700696
TCGA-FU-A3TQ,-0.0353197776683318
TCGA-FU-A3TX,0.0585555477379863
TCGA-FU-A3WB,0.013930908323366
TCGA-FU-A3YQ,-0.0134384014634489
TCGA-FU-A40J,0.0280377119538451
TCGA-FU-A57G,0.0334464926475762
TCGA-FU-A5XV,-0.0067016112010132
TCGA-FU-A770,0.0370435516780412
TCGA-GH-A9DA,0.133284668965032
TCGA-HG-A2PA,-0.0159185252937452
TCGA-HM-A3JJ,0.0085661014564131
TCGA-HM-A3JK,-0.0154436079645395
TCGA-HM-A4S6,-0.0237810455217055
TCGA-HM-A6W2,0.059443819038908094
TCGA-IR-A3L7,-0.0225673679026243
TCGA-IR-A3LA,0.0550024625342996
TCGA-IR-A3LB,-0.0190494617603602
TCGA-IR-A3LC,0.0264546541898262
TCGA-IR-A3LF,-0.0127436150003518
TCGA-IR-A3LH,0.0755822134665447
TCGA-IR-A3LI,-0.0015126996411735
TCGA-IR-A3LK,0.084816717089988
TCGA-IR-A3LL,-0.0199113487652149
TCGA-JW-A5VG,0.14251037782312
TCGA-JW-A5VH,0.0651868008161542
TCGA-JW-A5VI,0.0255048195314149
TCGA-JW-A5VJ,-0.0043622036164074
TCGA-JW-A5VK,0.024519805811581
TCGA-JW-A5VL,0.0012488566805037
TCGA-JW-A69B,-0.0048019418841905
TCGA-JW-A852,-0.0315556180961092
TCGA-JW-AAVH,-0.0017765426018433
TCGA-JX-A3PZ,0.133997044958841
TCGA-JX-A3Q0,-0.0121191866600999
TCGA-JX-A3Q8,0.0827411524660522
TCGA-JX-A5QV,-0.0170970238514037
TCGA-LP-A4AU,-0.0056990079504679
TCGA-LP-A4AV,-0.006367410117498
TCGA-LP-A4AW,0.0514493773306129
TCGA-LP-A4AX,0.107384084992612
TCGA-LP-A5U2,0.0481337507915289
TCGA-LP-A5U3,-0.0266393442622951
TCGA-LP-A7HU,0.0310103426440582
TCGA-MA-AA3W,0.0341148948146063
TCGA-MA-AA3X,-0.0345810173784563
TCGA-MA-AA3Y,0.0863294167311616
TCGA-MA-AA3Z,-0.0312038274818827
TCGA-MA-AA41,-0.0239305565327517
TCGA-MA-AA42,-0.0187680292689791
TCGA-MA-AA43,0.0157338352212763
TCGA-MU-A51Y,-0.0420037993386336
TCGA-MU-A5YI,-0.0256455357771055
TCGA-MU-A8JM,0.0088123548863716
TCGA-MY-A5BD,0.055899528600577
TCGA-MY-A5BE,0.0064377682403433
TCGA-MY-A5BF,0.0165341588686413
TCGA-MY-A913,0.105150214592275
TCGA-PN-A8MA,0.0789506085977627
TCGA-Q1-A5R1,0.0319249982410469
TCGA-Q1-A5R2,-0.0115387321466263
TCGA-Q1-A5R3,0.0048371209456131
TCGA-Q1-A6DT,0.0477555758812355
TCGA-Q1-A6DV,0.0757932878350805
TCGA-Q1-A6DW,0.0122950819672131
TCGA-Q1-A73O,0.0207556462393584
TCGA-Q1-A73P,-0.0137726025469641
TCGA-Q1-A73Q,0.0145905157250404
TCGA-Q1-A73R,0.0660135087595863
TCGA-Q1-A73S,0.0451347358052487
TCGA-R2-A69V,0.0237282769295715
TCGA-RA-A741,0.0084253852107225
TCGA-UC-A7PD,0.0642721452191656
TCGA-UC-A7PF,0.0029726306902132
TCGA-UC-A7PG,-0.01612080489692535
TCGA-UC-A7PI,-0.0005804545134735
TCGA-VS-A8EB,0.0487493843664251
TCGA-VS-A8EC,0.0602353479209174
TCGA-VS-A8EG,-0.0054527545205093
TCGA-VS-A8EH,-0.0622229648912966
TCGA-VS-A8EI,-0.0065608949553226
TCGA-VS-A8EJ,0.0417223668472524
TCGA-VS-A8EK,-0.0417575459086752
TCGA-VS-A8EL,-0.0002286638992471
TCGA-VS-A8Q8,-0.0509920495321185
TCGA-VS-A8Q9,0.0140012664462112
TCGA-VS-A8QA,0.0310894955322591
TCGA-VS-A8QC,0.0320920987828045
TCGA-VS-A8QF,0.0073700133680432
TCGA-VS-A8QH,-0.026744881446563
TCGA-VS-A8QM,-0.0305178357841412
TCGA-VS-A94W,0.0014247519876169
TCGA-VS-A94X,0.0891261521142616
TCGA-VS-A94Y,0.0171234081474706
TCGA-VS-A94Z,0.0033947794272848
TCGA-VS-A950,0.0348096812777036
TCGA-VS-A952,-0.0037113909800886
TCGA-VS-A953,0.0968479560965313
TCGA-VS-A954,0.0121631604868782
TCGA-VS-A957,-0.0269383662843875
TCGA-VS-A958,-0.0078537254626046
TCGA-VS-A959,-0.005874903257581
TCGA-VS-A9U5,0.0141595722226131
TCGA-VS-A9U6,-0.0227608527404489
TCGA-VS-A9U7,-0.0161471891929923
TCGA-VS-A9UB,0.17781256596074
TCGA-VS-A9UC,-0.0139660873847886
TCGA-VS-A9UD,-0.0070534018152395
TCGA-VS-A9UH,0.0745092520931542
TCGA-VS-A9UI,-0.0420037993386336
TCGA-VS-A9UJ,0.0192429465981848
TCGA-VS-A9UL,0.0283191444452262
TCGA-VS-A9UM,-0.0455920636037431
TCGA-VS-A9UO,-0.0008091184127206
TCGA-VS-A9UP,0.0592943080278618
TCGA-VS-A9UQ,0.0362872018574544
TCGA-VS-A9UR,0.019418841905298
TCGA-VS-A9UT,0.0383627664813903
TCGA-VS-A9UU,-0.0372546260465771
TCGA-VS-A9UV,0.0211865897417857
TCGA-VS-A9UY,-0.0081087736579188
TCGA-VS-A9UZ,0.0329276014915922
TCGA-VS-A9V0,0.0144410047139942
TCGA-VS-A9V1,0.0099820586786744
TCGA-VS-A9V2,-0.0470519946527827
TCGA-VS-A9V3,-0.0293217476957715
TCGA-VS-A9V4,0.0377647224372054
TCGA-VS-A9V5,-0.0090058397241961
TCGA-VS-AA62,0.0671392387251109
