Case.ID,TEAD_500
TCGA-50-5944,0.0069918384577499
TCGA-50-5946,0.05048635052416805
TCGA-50-6590,0.092248293815521
TCGA-50-6591,0.0656968972067825
TCGA-50-6592,-0.0081615422500527
TCGA-50-6593,0.0109406881024415
TCGA-50-6594,-0.0020052065010906
TCGA-50-6595,0.0802170548089777
TCGA-50-6597,-0.0370787307394638
TCGA-50-6673,-0.0495321184830789
TCGA-50-7109,0.0238338141138394
TCGA-50-8457,-0.0573770491803279
TCGA-50-8459,-0.0644832195877014
TCGA-50-8460,-0.0535953000773939
TCGA-53-7624,0.125624428340252
TCGA-53-7626,-0.0066488426088792
TCGA-53-7813,-0.0394884964469148
TCGA-53-A4EZ,0.0106064870189264
TCGA-55-1592,0.0163846478575951
TCGA-55-1594,0.0343523534792091
TCGA-55-1595,-0.0238338141138394
TCGA-55-1596,0.0140188559769225
TCGA-55-5899,0.0249243650179413
TCGA-55-6543,-0.0188383873918244
TCGA-55-6642,-0.0088123548863716
TCGA-55-6712,-0.0048107366495462
TCGA-55-6968,0.039224653486245
TCGA-55-6969,0.0503940054879336
TCGA-55-6970,-0.0393829592626468
TCGA-55-6971,-0.0169914866671357
TCGA-55-6972,-0.0474917329205656
TCGA-55-6975,0.0474389643284318
TCGA-55-6978,0.0693555195947372
TCGA-55-6979,0.0012488566805037
TCGA-55-6980,-0.0388376838105959
TCGA-55-6981,-0.0061563357489621
TCGA-55-6982,0.0206676985858018
TCGA-55-6983,-0.0556532751706184
TCGA-55-6984,-0.0651340322240202
TCGA-55-6985,0.0090410187856188
TCGA-55-6986,-0.0455392950116091
TCGA-55-6987,0.0097973686062056
TCGA-55-7227,-0.0254520509392809
TCGA-55-7281,-0.0091993245620206
TCGA-55-7283,-0.0216527123056357
TCGA-55-7284,-0.0823893618518258
TCGA-55-7570,0.0434813199183846
TCGA-55-7573,-0.0598923520720467
TCGA-55-7574,-0.0222331668191093
TCGA-55-7576,0.0047051994652783
TCGA-55-7724,-0.0175543516498979
TCGA-55-7725,-0.060349679870541
TCGA-55-7726,0.0370787307394638
TCGA-55-7727,-0.0237986350524168
TCGA-55-7728,-0.123812706676986
TCGA-55-7815,-0.0090586083163301
TCGA-55-7816,-0.0106328713149934
TCGA-55-7903,-0.0021459227467811
TCGA-55-7907,-0.0209491310771829
TCGA-55-7910,0.0392686273130233
TCGA-55-7911,-0.0227608527404489
TCGA-55-7913,-0.0277386899317526
TCGA-55-7914,-0.0225497783719131
TCGA-55-7994,-0.0257158938999507
TCGA-55-7995,-0.0055582917047773
TCGA-55-8085,0.0051713220291282
TCGA-55-8087,-0.0859424470555126
TCGA-55-8089,0.0050657848448603
TCGA-55-8090,-0.0764792795328221
TCGA-55-8091,-0.0306057834376979
TCGA-55-8092,-0.0269911348765215
TCGA-55-8094,-0.029022725673679
TCGA-55-8096,-0.0519067051291071
TCGA-55-8097,-0.042074157461479
TCGA-55-8203,-0.0521001899669317
TCGA-55-8204,-0.0001583057764018
TCGA-55-8205,0.064958136916907
TCGA-55-8206,-0.0528917188489411
TCGA-55-8207,-0.0497080137901921
TCGA-55-8208,-0.0123478505593471
TCGA-55-8299,0.02211004010413
TCGA-55-8301,0.0112221205938226
TCGA-55-8302,-0.0287588827130092
