Case.ID,TEAD_500
TCGA-CQ-6228,-0.0257686624920847
TCGA-CQ-6229,-0.0069302751002603
TCGA-CQ-7063,-0.0319953563638923
TCGA-CQ-7065,-0.0187240554422007
TCGA-CQ-7068,-0.0723809188770844
TCGA-CQ-7069,-0.0414673186519384
TCGA-CQ-7071,0.009603883768381
TCGA-CQ-7072,0.0458734960951241
TCGA-CQ-A4C6,-0.0075107296137338
TCGA-CQ-A4C7,0.0261028635755998
TCGA-CQ-A4C9,-0.0342819953563639
TCGA-CQ-A4CA,0.0207556462393584
TCGA-CQ-A4CB,0.0677724618307183
TCGA-CQ-A4CD,0.0211426159150073
TCGA-CQ-A4CE,-0.0472630690213185
TCGA-CQ-A4CG,-0.0005100963906282
TCGA-CQ-A4CH,-0.011081404348132
TCGA-CQ-A4CI,0.0389784000562865
TCGA-CR-5243,0.01605044677408
TCGA-CR-5247,0.0494353760641666
TCGA-CR-5248,-0.0147136424400197
TCGA-CR-5249,-0.0500510096390628
TCGA-CR-5250,-0.0351790614226413
TCGA-CR-6467,0.0280025328924224
TCGA-CR-6470,0.0046436361077886
TCGA-CR-6471,0.0075986772672905
TCGA-CR-6472,0.003570674734398
TCGA-CR-6473,0.0295680011257299
TCGA-CR-6474,0.0309048054597904
TCGA-CR-6477,-0.0123654400900584
TCGA-CR-6478,0.0495145289523676
TCGA-CR-6480,-0.0441849011468374
TCGA-CR-6481,-0.019858580173081
TCGA-CR-6482,0.0128755364806867
TCGA-CR-6484,-0.007792162105115
TCGA-CR-6487,0.0298670231478225
TCGA-CR-6488,-0.0236227397453036
TCGA-CR-6491,-0.000747555055231
TCGA-CR-6492,-0.0288820094279885
TCGA-CR-6493,0.0838317033701541
TCGA-CR-7364,-0.0167628227678885
TCGA-CR-7365,0.0127348202349961
TCGA-CR-7367,0.004115950186449
TCGA-CR-7368,-0.0103250545275452
TCGA-CR-7369,-0.0031133469359037
TCGA-CR-7370,-0.0029022725673678
TCGA-CR-7371,-7.03581228452821e-05
TCGA-CR-7372,0.0007387602898755
TCGA-CR-7373,0.0780975163582635
TCGA-CR-7374,-0.010043622036164
TCGA-CR-7376,-0.0051713220291282
TCGA-CR-7377,3.51790614226966e-05
TCGA-CR-7379,0.0615809470203335
TCGA-CR-7380,-0.0064905368324773
TCGA-CR-7382,0.0204478294519103
TCGA-CR-7383,0.0362344332653204
TCGA-CR-7385,-0.0076338563287131
TCGA-CR-7386,-0.0095862942376697
TCGA-CR-7388,-0.0397523394075846
TCGA-CR-7389,-0.043833110532611
TCGA-CR-7390,0.0547913881657637
TCGA-CR-7391,-0.0544571870822487
TCGA-CR-7392,-0.0053999859283754
TCGA-CR-7393,-0.0371490888623092
TCGA-CR-7394,-0.0348448603391261
TCGA-CR-7395,-0.0086012805178357
TCGA-CR-7397,-0.0211953845071414
TCGA-CR-7398,0.061413846478576
TCGA-CR-7399,0.0787131499331598
TCGA-CR-7401,-0.0111517624709773
TCGA-CR-7402,0.0030781678744811
TCGA-CR-7404,0.0100436220361641
TCGA-CV-5430,-0.0404735101667488
TCGA-CV-5431,0.05494089917681
TCGA-CV-5432,0.0073700133680433
TCGA-CV-5434,0.02537289805108
TCGA-CV-5435,0.0383099978892563
TCGA-CV-5436,0.0235435868571027
TCGA-CV-5439,-0.0435516780412298
TCGA-CV-5440,-0.0458910856258354
TCGA-CV-5441,0.0116794483923169
TCGA-CV-5442,-0.0316963343417997
TCGA-CV-5443,0.0239041722366848
TCGA-CV-5444,-0.0184162386547527
TCGA-CV-5966,0.124357982129037
TCGA-CV-5970,-0.0174136354042074
TCGA-CV-5971,0.0333057764018856
TCGA-CV-5973,-0.0603408851051854
TCGA-CV-5976,-0.0209051572504046
TCGA-CV-5977,0.0388288890452403
TCGA-CV-5978,-0.0168067965946668
TCGA-CV-5979,0.0733043692394287
TCGA-CV-6003,0.0642897347498769
TCGA-CV-6433,0.0588369802293675
TCGA-CV-6436,-0.0069126855695489
TCGA-CV-6441,0.0068775065081263
TCGA-CV-6933,-0.0060156195032716
TCGA-CV-6934,0.0040983606557377
TCGA-CV-6935,-0.0239305565327517
TCGA-CV-6936,-0.0177038626609442
TCGA-CV-6937,-0.0710792936044466
TCGA-CV-6938,-0.0429712235277563
TCGA-CV-6939,0.0130162527263772
TCGA-CV-6940,-0.0012928305072821
TCGA-CV-6941,-0.0076338563287131
TCGA-CV-6942,0.0361464856117639
TCGA-CV-6943,-0.0270614929993668
TCGA-CV-6945,-0.0063146415253641
TCGA-CV-6948,0.0232709491310772
TCGA-CV-6950,0.0837877295433758
TCGA-CV-6951,-0.0593382818546401
TCGA-CV-6952,0.0118905227608527
TCGA-CV-6953,-0.0282839653838036
TCGA-CV-6954,0.0225673679026244
TCGA-CV-6955,-0.0705164286216844
TCGA-CV-6956,0.0537184267923732
TCGA-CV-6959,0.06260113980159
TCGA-CV-6960,0.0108351509181736
TCGA-CV-6961,0.0462428762400619
TCGA-CV-6962,3.51790614226966e-05
TCGA-CV-7089,0.0121455709561669
TCGA-CV-7090,-0.000905860831633
TCGA-CV-7091,0.0067543797931471
TCGA-CV-7095,-0.0049074790684584
TCGA-CV-7097,0.0676845141771618
TCGA-CV-7099,0.016024062478013
TCGA-CV-7100,0.0375008794765355
TCGA-CV-7101,-0.024414268627313
TCGA-CV-7102,0.0435956518680081
TCGA-CV-7103,0.0205973404629565
TCGA-CV-7104,-0.0016885949482867
TCGA-CV-7177,-0.0069302751002603
TCGA-CV-7178,0.0194804052627875
TCGA-CV-7180,0.0306321677337649
TCGA-CV-7183,-0.0279497643002885
TCGA-CV-7235,0.0492155069302751
TCGA-CV-7236,0.0158305776401885
TCGA-CV-7238,-0.0235523816224583
TCGA-CV-7242,-0.0398578765918525
TCGA-CV-7243,-0.0424787166678393
TCGA-CV-7245,0.0477379863505241
TCGA-CV-7247,0.0570604376275241
TCGA-CV-7248,-0.0054703440512207
TCGA-CV-7250,-0.0201400126644621
TCGA-CV-7252,0.0236579188067262
TCGA-CV-7253,0.0080032364736508
TCGA-CV-7254,0.0289435727854781
TCGA-CV-7255,0.0233764863153451
TCGA-CV-7261,0.02211004010413
TCGA-CV-7263,-0.0084693590375009
TCGA-CV-7406,0.026225990290579
TCGA-CV-7407,-0.0304298881305847
TCGA-CV-7410,-0.015223738830648
TCGA-CV-7411,-0.0356187996904242
TCGA-CV-7413,-0.039664391754028
TCGA-CV-7414,-0.0528917188489411
TCGA-CV-7415,0.0044677408006754
TCGA-CV-7416,0.0133680433406037
TCGA-CV-7418,0.0124357982129037
TCGA-CV-7421,0.0390839372405545
TCGA-CV-7422,0.0145465418982622
TCGA-CV-7423,-0.0024361500035178
TCGA-CV-7424,0.0156019137409413
TCGA-CV-7425,-0.036867656370928
TCGA-CV-7427,-0.010975867163864
TCGA-CV-7428,-0.0070006332231055
TCGA-CV-7429,0.0624780130866109
TCGA-CV-7430,0.0055670864701329
TCGA-CV-7432,0.0627682403433476
TCGA-CV-7433,0.0208787729543376
TCGA-CV-7434,0.0476236544009006
TCGA-CV-7435,-0.0199289382959263
TCGA-CV-7437,-0.0053120382748188
TCGA-CV-7438,0.0299725603320904
TCGA-CV-7440,0.0696897206782522
TCGA-CV-7446,-0.0286181664673187
TCGA-CV-7568,-0.0019348483782452
TCGA-CV-A45O,-0.0832512488566804
TCGA-CV-A45P,-0.015689861394498
TCGA-CV-A45Q,0.041062759445578
TCGA-CV-A45R,-0.0587314430450996
TCGA-CV-A45T,0.0194892000281433
TCGA-CV-A45U,-0.0257510729613734
TCGA-CV-A45V,-0.0315732076268206
TCGA-CV-A45W,0.0174488144656301
TCGA-CV-A45X,-0.0296911278407093
TCGA-CV-A45Y,-0.030781678744811
TCGA-CV-A45Z,0.0046260465770773
TCGA-CV-A460,0.0091289664391753
TCGA-CV-A461,-0.0461197495250827
TCGA-CV-A463,0.0037289805107999
TCGA-CV-A464,-0.0269999296418771
TCGA-CV-A465,-0.0089706606627735
TCGA-CV-A468,-0.0060156195032716
TCGA-CV-A6JD,-0.014344262295082
TCGA-CV-A6JE,-0.0031397312319707
TCGA-CV-A6JM,0.0078537254626047
TCGA-CV-A6JN,-0.0070182227538169
TCGA-CV-A6JO,-0.0360409484274959
TCGA-CV-A6JT,-0.0805952297192711
TCGA-CV-A6JU,8.79476535565749e-05
TCGA-CV-A6JY,-0.0446070498839091
TCGA-CV-A6JZ,0.0601386055020052
TCGA-CV-A6K0,-0.0089003025399283
TCGA-CV-A6K1,0.0164462112150847
TCGA-CV-A6K2,-0.005487933581932
TCGA-CX-7082,0.0148719482164216
TCGA-CX-7085,0.0060244142686273
TCGA-CX-7086,-0.0004397382677829
TCGA-CX-7219,0.0083902061492999
TCGA-CX-A4AQ,-0.0126292830507282
TCGA-D6-6515,0.0232533596003659
TCGA-D6-6516,-0.0497519876169704
TCGA-D6-6517,0.0375360585379583
TCGA-D6-6823,0.0458559065644129
TCGA-D6-6824,-0.0353901357911771
TCGA-D6-6825,-0.0166045169914867
TCGA-D6-6826,0.0158129881094772
TCGA-D6-6827,0.000826707943432
TCGA-D6-8568,0.0823893618518258
TCGA-D6-8569,0.0278618166467318
TCGA-D6-A4Z9,0.0762857946949975
TCGA-D6-A4ZB,-0.0385914303806374
TCGA-D6-A6EK,-0.0117234222190952
TCGA-D6-A6EM,0.0656968972067825
TCGA-D6-A6EN,0.0311862379511715
TCGA-D6-A6EO,-0.0018556954900443
TCGA-D6-A6EP,-0.0015830577640189
TCGA-D6-A6EQ,-0.0284246816294942
TCGA-D6-A6ES,-0.001758953071132
TCGA-D6-A74Q,-0.0235172025610356
TCGA-DQ-5624,0.0027087877295434
TCGA-DQ-5625,-0.0269207767536763
TCGA-DQ-5629,0.0186097234925772
TCGA-DQ-5630,-0.0308696263983678
TCGA-DQ-5631,0.0645008091184128
TCGA-DQ-7588,0.0971645676493351
TCGA-DQ-7591,0.0152149440652924
TCGA-DQ-7592,0.0119432913529867
TCGA-F7-7848,-0.0366565820023921
TCGA-F7-8298,0.0614226412439316
TCGA-F7-8489,-0.0348272708084148
TCGA-F7-A50G,-0.0671040596636881
TCGA-F7-A50I,-0.0295504115950187
TCGA-F7-A50J,-0.0006947864630971
TCGA-F7-A61S,0.0241152466052206
TCGA-F7-A61V,-0.0109406881024414
TCGA-F7-A61W,0.0311862379511715
TCGA-F7-A620,0.0165869274607753
TCGA-F7-A622,-0.0074755505523112
TCGA-F7-A623,-0.0374481108844016
TCGA-F7-A624,0.115299373812707
TCGA-H7-7774,-0.0508513332864279
TCGA-H7-8501,0.0345282487863224
TCGA-H7-8502,0.0663125307816787
TCGA-H7-A6C4,-0.0025153028917188
TCGA-H7-A76A,-0.0184250334201084
TCGA-HD-7229,-0.0007035812284528
TCGA-HD-7753,0.0486350524168015
TCGA-HD-7754,-0.0067895588545697
TCGA-HD-7831,-0.0043973826778301
TCGA-HD-7832,0.0757581087736579
TCGA-HD-8224,-0.013798986843031
TCGA-HD-8314,0.0021107436853584
TCGA-HD-8634,-0.0268064448040526
TCGA-HD-8635,0.0396819812847393
TCGA-HD-A4C1,-0.0020755646239357
TCGA-HD-A633,0.0723721241117287
TCGA-HD-A634,0.105695490044326
TCGA-HD-A6HZ,0.002585661014564
TCGA-HD-A6I0,0.0360145641314289
TCGA-HL-7533,0.0132273270949131
TCGA-IQ-7630,0.031379722788996
TCGA-IQ-7631,-0.0420125941039893
TCGA-IQ-7632,-0.0059100823190037
TCGA-IQ-A61E,0.0565151621754732
TCGA-IQ-A61G,0.0188207978611131
TCGA-IQ-A61H,0.0191901780060508
TCGA-IQ-A61I,-0.0105976922535706
TCGA-IQ-A61J,-0.0301044818124253
TCGA-IQ-A61O,0.0990466474354464
TCGA-IQ-A6SG,0.0316347709843102
TCGA-IQ-A6SH,-0.0143266727643707
TCGA-KU-A66S,0.0046436361077886
TCGA-KU-A66T,-0.0103602335889679
TCGA-KU-A6H7,-0.00737001336804335
TCGA-KU-A6H8,-0.0069830436923943
TCGA-MT-A51W,-0.0219077605009499
TCGA-MT-A51X,-0.0157074509252094
TCGA-MT-A67A,-0.0364894814606346
TCGA-MT-A67D,0.0243790895658904
TCGA-MT-A67F,-0.0309927531133469
TCGA-MT-A7BN,0.0149159220431999
TCGA-MZ-A5BI,0.0074403714908886
TCGA-MZ-A6I9,0.0083198480264546
TCGA-MZ-A7D7,-0.0230598747625413
TCGA-P3-A5Q5,-0.0227080841483149
TCGA-P3-A5Q6,0.0072644761837754
TCGA-P3-A5QA,0.0978857384084992
TCGA-P3-A5QE,-0.0166133117568423
TCGA-P3-A5QF,0.0154611974952508
TCGA-P3-A6SW,0.0082494899036094
TCGA-P3-A6SX,0.0148719482164216
TCGA-P3-A6T0,0.0321536621402941
TCGA-P3-A6T2,0.0344227116020545
TCGA-P3-A6T3,-0.0119960599451207
TCGA-P3-A6T4,-0.0425314852599732
TCGA-P3-A6T5,-0.0137198339548301
TCGA-P3-A6T6,0.0274044888482375
TCGA-P3-A6T7,0.0011960880883698
TCGA-P3-A6T8,0.015250123126715
TCGA-QK-A64Z,-0.0415200872440724
TCGA-QK-A652,-0.0457943432069233
TCGA-QK-A6IF,-0.0045556884542319
TCGA-QK-A6IG,0.10775346513755
TCGA-QK-A6IH,0.0118905227608527
TCGA-QK-A6II,-0.0133152747484698
TCGA-QK-A6IJ,0.0083286427918103
TCGA-QK-A6V9,-0.0108703299795962
TCGA-QK-A6VB,0.0062442834025187
TCGA-QK-A6VC,-0.0127699992964188
TCGA-QK-A8Z7,0.0331562653908394
TCGA-QK-A8Z8,-0.0614929993667769
TCGA-QK-A8Z9,-0.0100612115668754
TCGA-QK-A8ZA,-0.0184250334201084
TCGA-QK-A8ZB,-0.0206676985858018
TCGA-QK-AA3J,-0.0116090902694716
TCGA-QK-AA3K,0.0410011960880884
TCGA-RS-A6TO,0.017659888834166
TCGA-RS-A6TP,0.0119784704144093
TCGA-T2-A6WX,-0.0140364455076338
TCGA-T2-A6WZ,0.0116882431576725
TCGA-T2-A6X0,0.0364367128685006
TCGA-T2-A6X2,-0.0377119538450714
TCGA-T3-A92M,0.0082846689650319
TCGA-T3-A92N,-0.0073700133680433
TCGA-TN-A7HI,0.0645359881798354
TCGA-TN-A7HJ,-0.0157602195173432
TCGA-TN-A7HL,-0.0161295996622811
TCGA-UF-A718,-0.0103426440582565
TCGA-UF-A719,-0.0080911841272075
TCGA-UF-A71A,0.00960388376838105
TCGA-UF-A71B,0.0329363962569479
TCGA-UF-A71D,-0.0102810807007669
TCGA-UF-A71E,-0.0374832899458243
TCGA-UF-A7J9,0.0251970027439668
TCGA-UF-A7JA,-0.0002022796031802
TCGA-UF-A7JC,0.0158657567016112
TCGA-UF-A7JD,0.128139731231971
TCGA-UF-A7JF,-0.0093752198691339
TCGA-UF-A7JH,-0.0021459227467811
TCGA-UF-A7JJ,-0.0319425877717583
TCGA-UF-A7JK,-0.0144058256525715
TCGA-UF-A7JO,-0.0134999648209386
TCGA-UF-A7JS,0.0093224512769999
TCGA-UF-A7JT,0.0367269401252375
TCGA-UF-A7JV,0.0248364173643847
TCGA-UP-A6WW,0.0118729332301414
TCGA-WA-A7GZ,0.0445191022303525
TCGA-WA-A7H4,-0.0069126855695489
