Case.ID,TEAD_500
TCGA-DK-AA6M,0.0491275592767185
TCGA-DK-AA6P,-0.0899880391191163
TCGA-DK-AA6Q,-0.0427073805670865
TCGA-DK-AA6R,0.0209139520157602
TCGA-DK-AA6S,-0.0246077534651375
TCGA-DK-AA6T,0.0340885105185394
TCGA-DK-AA6U,-0.0195419686202772
TCGA-DK-AA6W,0.0622317596566523
TCGA-DK-AA6X,-0.0371666783930205
TCGA-DK-AA71,-0.0778336733975938
TCGA-DK-AA74,0.054967283472877
TCGA-DK-AA75,-0.0116618588616056
TCGA-DK-AA76,-0.0730669105748258
TCGA-DK-AA77,-0.07938155210019
TCGA-E5-A2PC,-0.0405526630549496
TCGA-E5-A4TZ,-0.0436044466333638
TCGA-E5-A4U1,-0.123548863716316
TCGA-E7-A3X6,-0.0658024343910504
TCGA-E7-A3Y1,-0.144216562302118
TCGA-E7-A4IJ,-0.0564623935833392
TCGA-E7-A4XJ,-0.0853268134806163
TCGA-E7-A519,-0.13065503412369
TCGA-E7-A541,-0.0298142545556884
TCGA-E7-A5KE,-0.0446510237106874
TCGA-E7-A5KF,-0.141595722226131
TCGA-E7-A677,-0.0352494195454865
TCGA-E7-A678,-0.147848800394005
TCGA-E7-A6MD,-0.0632695419686203
TCGA-E7-A6ME,-0.0134911700555829
TCGA-E7-A6MF,-0.200626187293323
TCGA-E7-A7DU,-0.123416942235981
TCGA-E7-A7DV,0.0900144234151832
TCGA-E7-A7PW,-0.0709385773587561
TCGA-E7-A7XN,-0.0359002321818053
TCGA-E7-A85H,-0.0323823260395412
TCGA-E7-A8O7,-0.168182297896292
TCGA-E7-A8O8,-0.0640083022584957
TCGA-E7-A97P,-0.0141419826919018
TCGA-E7-A97Q,-0.0279673538309997
TCGA-FD-A3B3,0.0732779849433617
TCGA-FD-A3B4,0.0415112924787167
TCGA-FD-A3B5,0.0044149722085414
TCGA-FD-A3B6,0.0745444311545768
TCGA-FD-A3B7,0.063612537817491
TCGA-FD-A3B8,0.0413705762330261
TCGA-FD-A3N5,0.0437979314711883
TCGA-FD-A3N6,-0.0265689861394498
TCGA-FD-A3NA,0.012453387743615
TCGA-FD-A3SJ,-0.0062794624639415
TCGA-FD-A3SL,0.0388112995145289
TCGA-FD-A3SM,-0.0406933793006402
TCGA-FD-A3SN,0.0384067403081687
TCGA-FD-A3SO,0.0596109195806656
TCGA-FD-A3SP,0.0796453950608598
TCGA-FD-A3SQ,-0.0735154436079646
TCGA-FD-A3SR,0.0342732005910082
TCGA-FD-A3SS,0.0748962217688033
TCGA-FD-A43N,-0.0629705199465279
TCGA-FD-A43P,0.0076338563287131
TCGA-FD-A43S,-0.0864173643847182
TCGA-FD-A43U,-0.02677126574263
TCGA-FD-A43X,-0.168560472806586
TCGA-FD-A43Y,-0.039717160346162
TCGA-FD-A5BR,-0.0290579047351017
TCGA-FD-A5BS,0.0353197776683318
TCGA-FD-A5BT,0.0930486174628861
TCGA-FD-A5BU,0.0141595722226131
TCGA-FD-A5BV,0.0104130021811019
TCGA-FD-A5BX,0.0127963835924858
TCGA-FD-A5BY,0.0157426299866319
TCGA-FD-A5BZ,0.0028495039752339
TCGA-FD-A5C0,-0.014757616266798
TCGA-FD-A5C1,0.0517483993527053
TCGA-FD-A62N,0.0689597551537325
TCGA-FD-A62O,-0.0474741433898544
TCGA-FD-A62P,0.0081967213114754
TCGA-FD-A62S,0.0462076971786393
TCGA-FD-A6TA,-0.0197706325195244
TCGA-FD-A6TB,0.0018293111939773
TCGA-FD-A6TC,0.0125061563357489
TCGA-FD-A6TD,0.0459614437486808
TCGA-FD-A6TE,-0.0099468796172517
TCGA-FD-A6TF,0.092327446703722
TCGA-FD-A6TG,-0.0434813199183846
