Case.ID,TEAD_500
TCGA-DX-AB2Z,0.126732568775065
TCGA-DX-AB30,0.0565503412368958
TCGA-DX-AB32,0.0406318159431507
TCGA-DX-AB35,0.065142826989376
TCGA-DX-AB36,0.0866724125800323
TCGA-DX-AB37,0.0566119045943854
TCGA-DX-AB3A,0.0343523534792091
TCGA-DX-AB3B,0.0061915148103848
TCGA-DX-AB3C,0.0381692816435658
TCGA-FX-A2QS,0.054369239428692
TCGA-FX-A3NJ,0.0140716245690565
TCGA-FX-A3NK,0.0104921550693028
TCGA-FX-A3RE,0.0556356856399071
TCGA-FX-A3TO,0.093980862590586
TCGA-FX-A48G,-0.0005716597481179
TCGA-FX-A76Y,0.031713923872511
TCGA-FX-A8OO,-0.0010729613733905
TCGA-HB-A2OT,0.0554070217406599
TCGA-HB-A3L4,0.0830753535495674
TCGA-HB-A3YV,0.0699711531696334
TCGA-HB-A43Z,0.0944030113276577
TCGA-HB-A5W3,0.0373425737001337
TCGA-HS-A5N7,0.0775522409062126
TCGA-HS-A5N8,0.0735418279040315
TCGA-HS-A5N9,0.129406177443186
TCGA-HS-A5NA,0.082565257158939
TCGA-IE-A3OV,0.0552838950256807
TCGA-IE-A4EH,0.0781326954196863
TCGA-IE-A4EI,0.0844913107718286
TCGA-IE-A4EJ,0.034668965032013
TCGA-IE-A4EK,0.0234116653767678
TCGA-IE-A6BZ,0.0417047773165412
TCGA-IF-A3RQ,0.0415112924787167
TCGA-IF-A4AJ,0.0562337296840921
TCGA-IF-A4AK,0.122396749454725
TCGA-IS-A3K6,0.0223387040033772
TCGA-IS-A3K7,0.0396995708154507
TCGA-IS-A3K8,0.0145993104903961
TCGA-IS-A3KA,0.0528829240835855
TCGA-IW-A3M4,0.0149686906353338
TCGA-IW-A3M5,0.0710177302469571
TCGA-IW-A3M6,0.002691198198832
TCGA-JV-A5VE,0.0539207063955533
TCGA-JV-A5VF,0.103646309716457
TCGA-JV-A75J,0.0959684795609653
TCGA-K1-A3PN,0.08530482656722725
TCGA-K1-A3PO,-0.0103250545275452
TCGA-K1-A42W,0.0794431154576796
TCGA-K1-A42X,0.0261424400197003
TCGA-K1-A6RT,0.0161471891929924
TCGA-K1-A6RU,0.0516428621684373
TCGA-K1-A6RV,0.138271300921691
TCGA-KD-A5QS,0.090902694716105
TCGA-KD-A5QT,0.0638499964820939
TCGA-KD-A5QU,0.110312741856047
TCGA-KF-A41W,0.141419826919018
TCGA-LI-A67I,0.0767783015549146
TCGA-LI-A9QH,0.0945173432772814
TCGA-MB-A5Y8,0.0471751213677619
TCGA-MB-A5Y9,0.0159712938858791
TCGA-MB-A5YA,0.0595317666924646
TCGA-MB-A8JK,0.0593558713853515
TCGA-MB-A8JL,0.0168155913600225
TCGA-MJ-A68H,0.0666379370998382
TCGA-MJ-A68J,-0.0063058467600084
TCGA-MJ-A850,0.0635509744600014
TCGA-MO-A47P,-0.006033209033983
TCGA-MO-A47R,0.0064817420671216
TCGA-N1-A6IA,0.0913424329838881
TCGA-PC-A5DK,0.0077042144515583
TCGA-PC-A5DL,0.0500773939351298
TCGA-PC-A5DM,0.169088158727925
TCGA-PC-A5DN,0.0327692957151903
TCGA-PC-A5DO,0.058977696475058
TCGA-PC-A5DP,0.0815626539083937
TCGA-PT-A8TR,-0.052583902061493
TCGA-QC-A6FX,0.0620294800534722
TCGA-QC-A7B5,0.0300780975163583
TCGA-QC-AA9N,0.0585379582072751
TCGA-QQ-A5V2,-0.0195947372124112
TCGA-QQ-A5V9,0.0474037852670091
TCGA-QQ-A5VA,0.0427513543938647
TCGA-QQ-A5VB,0.102722859354112
TCGA-QQ-A5VC,0.0868219235910786
TCGA-QQ-A5VD,0.0601561950327165
TCGA-QQ-A8VB,-0.0014511362836838
TCGA-QQ-A8VD,-0.0001934848378245
TCGA-QQ-A8VF,0.119556040244846
TCGA-QQ-A8VG,0.0036058537958207
TCGA-QQ-A8VH,0.0289787518469007
TCGA-RN-A68Q,0.0002286638992471
TCGA-RN-AAAQ,0.0028231196791669
TCGA-SG-A6Z4,0.069232392879758
TCGA-SG-A6Z7,0.0553542531485259
TCGA-SG-A849,0.0833040174488145
TCGA-SI-A71O,0.07789963413776135
TCGA-SI-A71P,-0.0144234151832829
TCGA-SI-A71Q,0.0700415112924787
TCGA-SI-AA8B,0.0699007950467881
TCGA-SI-AA8C,-0.0033420108351509
TCGA-UE-A6QT,0.0060771828607613
TCGA-UE-A6QU,0.0927847745022163
TCGA-VT-A80G,0.0638324069513825
TCGA-VT-A80J,0.090462956448322
TCGA-VT-AB3D,0.0250299022022093
TCGA-WK-A8XO,0.0847815380285654
TCGA-WK-A8XQ,0.0671656230211778
TCGA-WK-A8XS,0.0909730528389502
TCGA-WK-A8XT,0.0222507563498206
TCGA-WK-A8XX,0.0778512629283051
TCGA-WK-A8XY,0.0947372124111728
TCGA-WK-A8XZ,0.073761697037923
TCGA-WK-A8Y0,0.0795574474073031
TCGA-WP-A9GB,0.0756525715893899
TCGA-X2-A95T,0.0502972630690214
TCGA-X6-A7W8,0.113179835361992
TCGA-X6-A7WA,0.0216878913670583
TCGA-X6-A7WB,0.07705093928094
TCGA-X6-A7WC,0.0742190248364173
TCGA-X6-A7WD,0.100673679026244
TCGA-X6-A8C2,0.058898543586857
TCGA-X6-A8C3,0.115141068036305
TCGA-X6-A8C4,0.088466544712587
TCGA-X6-A8C5,0.0130514317877999
TCGA-X6-A8C6,0.0482656722718637
TCGA-X6-A8C7,-0.0015654682333075
TCGA-X9-A971,0.134841342432984
TCGA-X9-A973,0.0807447407303173
TCGA-Z4-A8JB,0.0281872229648913
TCGA-Z4-A9VC,0.0096214732990924
TCGA-Z4-AAPF,0.047535706747344
TCGA-Z4-AAPG,0.0709561668894673
