Case.ID,TEAD_500
TCGA-A2-A4S3,0.0015302891718849
TCGA-A7-A0CD,-0.0220220924505734
TCGA-A7-A0CE,0.0656001547878703
TCGA-A7-A0CG,-0.056699852247942
TCGA-A7-A0CH,-0.072961373390558
TCGA-A7-A0CJ,-0.0034475480194188
TCGA-A7-A0D9,-0.0616513051431788
TCGA-A7-A0DA,0.039743544642229
TCGA-A7-A0DB,-0.04639238725110809
TCGA-A7-A0DC,-0.0543296629845916
TCGA-A7-A13D,0.07264476183775416
TCGA-A7-A13E,0.0048195314149018335
TCGA-A7-A13F,0.0174927882924084
TCGA-A7-A13G,-0.08662140294096961
TCGA-A7-A13H,-0.0855202983184409
TCGA-A7-A26E,-0.06900372898051081
TCGA-A7-A26F,-0.033610075283191446
TCGA-A7-A26G,0.0169035390135792
TCGA-A7-A26H,-0.061774431858158
TCGA-A7-A26I,-0.0009727010483359999
TCGA-A7-A26J,-0.0402213935598865
TCGA-A7-A2KD,-0.0182579328783508
TCGA-A7-A3IY,-0.0340885105185394
TCGA-A7-A3IZ,-0.0308520368676564
TCGA-A7-A3J0,-0.0835678604094843
TCGA-A7-A3J1,-0.0865580806304088
TCGA-A7-A3RF,-0.0635157953985788
TCGA-A7-A425,-0.0395412650390488
TCGA-A7-A426,-0.0655913600225146
TCGA-A7-A4SA,-0.0488988953774713
TCGA-A7-A4SB,-0.0080384155350735
TCGA-A7-A4SC,-0.0658200239217618
TCGA-A7-A4SD,0.040051361429677
TCGA-A7-A4SE,0.0804017448814465
TCGA-A7-A4SF,-0.025293745162879
TCGA-A7-A56D,-0.0236403292760149
TCGA-A7-A5ZV,0.0340005628649828
TCGA-A7-A5ZW,-0.0525751072961373
TCGA-A7-A5ZX,-0.0872968409202842
TCGA-A7-A6VV,0.0608245971997467
TCGA-A7-A6VW,0.0302364032927602
TCGA-A7-A6VX,-0.0271582354182791
TCGA-A7-A6VY,0.0542549074790684
TCGA-A8-A06N,-0.062240554422008
TCGA-A8-A06O,-0.0127699992964188
TCGA-A8-A06P,-0.0098677267290508
TCGA-A8-A06Q,-0.0255224090621262
TCGA-A8-A06R,-0.0076514458594244
TCGA-A8-A06T,-0.0436396256947864
TCGA-A8-A06U,-0.0230598747625413
TCGA-A8-A06X,-0.0132976852177584
TCGA-A8-A06Y,-0.0751248856680504
TCGA-A8-A06Z,-0.0586610849222542
TCGA-A8-A075,0.0108967142756631
TCGA-A8-A076,-0.0195771476816998
TCGA-A8-A079,0.0146520790825301
TCGA-A8-A07B,-0.0167892070639556
TCGA-A8-A07C,0.0594614085696194
TCGA-A8-A07E,-0.0363575599802998
TCGA-A8-A07F,-0.0457327798494336
TCGA-A8-A07G,-0.0372370365158658
