Case.ID,TEAD_500
TCGA-32-2634,0.0487405896010694
TCGA-32-2638,0.0232269753042989
TCGA-32-4213,0.0418103145008092
TCGA-32-5222,0.0423643847182157
TCGA-41-2571,0.0116090902694716
TCGA-41-2572,0.0348360655737706
TCGA-41-3915,0.0442024906775488
TCGA-41-4097,-0.0087244072328149
TCGA-41-5651,0.057218743403926
TCGA-76-4925,0.0776313937944136
TCGA-76-4926,0.0216790966017027
TCGA-76-4927,0.0521353690283544
TCGA-76-4928,0.0393829592626468
TCGA-76-4929,0.0005716597481179
TCGA-76-4931,0.0332618025751074
TCGA-76-4932,0.0421093365229016
